1.0001	0.9999	359.585	567.628	186.988	334.501	
1.0005	0.9995	494.809	745.513	276.013	376.263	
1.001	0.999	573.904	846.46	330.625	444.035	
1.002	0.998	671.041	968.044	399.835	570.327	
1.00503	0.995	837.64	1171.78	523.186	732.233	
1.0101	0.99	1004.83	1371.64	651.878	922.394	
1.02041	0.98	1224.62	1629.33	827.099	1137.26	
1.02564	0.975	1310.53	1728.87	897.164	1229.12	
1.04167	0.96	1523.88	1973.94	1074.35	1452.45	
1.05263	0.95	1644.27	2111.18	1176.07	1570.68	
1.11111	0.9	2132.01	2662.99	1597.9	2079.52	
1.25	0.8	2912.62	3545.72	2291.96	2857.93	
1.42857	0.7	3641.06	4383.9	2945.08	3606.51	
1.66667	0.6	4401.09	5283.79	3620.38	4392.43	
1.75323	0.570376	4640.52	5573.59	3830.69	4628.91	
2	0.5	5249.17	6324.67	4358.87	5249.17	
2.32762	0.429624	5935.19	7196.15	4942.4	5950.25	
2.5	0.4	6255.14	7611.44	5210.25	6267.78	
3.33333	0.3	7537.92	9329.69	6258.48	7608.54	
5	0.2	9364.44	11907.3	7690.25	9534.94	
10	0.1	12622.1	16814.5	10114.4	12925	
20	0.05	16117.3	22430.1	12587.8	16821	
25	0.04	17300.7	24400.8	13402.8	18089.2	
40	0.025	19893.5	28825.8	15156.2	21094.3	
50	0.02	21173.9	31061.6	16007.6	22650.1	
100	0.01	25365.1	38591.3	18738	27413	
200	0.005	29896.3	47057.4	21608.1	33695.8	
500	0.002	36442.8	59806.3	25635	42072.8	
1000	0.001	41840.7	70722.8	28868.5	NaN	
2000	0.0005	47643.3	82819.5	32271.6	NaN	
10000	0.0001	62783.6	115913	40865.6	NaN	
