1.0001	0.9999	221.402	273.628	169.303	217.201	
1.0005	0.9995	253.337	308.852	197.31	233.713	
1.001	0.999	270.859	328.022	212.862	256.697	
1.002	0.998	291.545	350.53	231.374	279.005	
1.00503	0.995	325.431	387.155	262.014	315.855	
1.0101	0.99	357.969	422.086	291.758	350.25	
1.02041	0.98	399.171	466.061	329.806	391.349	
1.02564	0.975	414.904	482.792	344.431	408.27	
1.04167	0.96	453.293	523.512	380.311	447.335	
1.05263	0.95	474.596	546.059	400.324	468.115	
1.11111	0.9	559.031	635.262	480.174	554.639	
1.25	0.8	690.486	774.432	605.343	685.17	
1.42857	0.7	811.317	903.661	720.263	807.953	
1.66667	0.6	936.863	1040.08	838.646	936.327	
1.75323	0.570376	976.429	1083.61	875.643	975.152	
2	0.5	1077.25	1195.8	969.117	1077.25	
2.32762	0.429624	1191.41	1325.11	1073.51	1192.55	
2.5	0.4	1244.94	1386.55	1121.9	1245.05	
3.33333	0.3	1461.61	1640.4	1314.42	1468.67	
5	0.2	1776.87	2022.82	1586.11	1797.1	
10	0.1	2361.75	2764.55	2070.76	2387.8	
20	0.05	3023.97	3642.48	2598.86	3090.71	
25	0.04	3256.57	3958.61	2780.51	3327.58	
40	0.025	3781.1	4684.17	3184.27	3899.49	
50	0.02	4047.76	5059.15	3386.8	4208.65	
100	0.01	4955.76	6363.13	4064.9	5164.18	
200	0.005	5998.13	7904.92	4825.29	6420.5	
500	0.002	7615	10375.1	5975.16	8463.25	
1000	0.001	9046.44	12629	6969.38	NaN	
2000	0.0005	10684.1	15273.1	8084.8	NaN	
10000	0.0001	15438.1	23271.2	11221.9	NaN	
