1.0001	0.9999	4.67462e-05	0.000356298	3.02362e-06	3.2402e-05	
1.0005	0.9995	0.000395145	0.00229841	3.71539e-05	8.82601e-05	
1.001	0.999	0.00102984	0.00531453	0.000114345	0.000341972	
1.002	0.998	0.00279604	0.0127548	0.000368676	0.0013204	
1.00503	0.995	0.0107486	0.0416486	0.00178144	0.0063198	
1.0101	0.99	0.0316128	0.107848	0.0062713	0.0230453	
1.02041	0.98	0.0983989	0.294947	0.0234778	0.0735327	
1.02564	0.975	0.143934	0.413704	0.0364826	0.113268	
1.04167	0.96	0.329977	0.868134	0.0951371	0.279331	
1.05263	0.95	0.497062	1.25416	0.152437	0.422859	
1.11111	0.9	1.92967	4.29063	0.717305	1.77978	
1.25	0.8	9.00471	17.9422	4.02578	8.37415	
1.42857	0.7	25.5476	48.7996	12.534	24.7707	
1.66667	0.6	59.5835	112.87	30.7156	59.4522	
1.75323	0.570376	75.0134	142.426	39.0154	74.5626	
2	0.5	126.816	243.898	66.8001	126.816	
2.32762	0.429624	210.795	414.616	111.286	212.59	
2.5	0.4	260.792	519.272	137.421	262.181	
3.33333	0.3	543.368	1142.08	281.093	557.343	
5	0.2	1222.8	2780.18	608.31	1279.33	
10	0.1	3464.98	8911.38	1603.01	3650.95	
20	0.05	7631.06	21816.1	3300.21	8331.52	
25	0.04	9492.96	27985.6	4023.72	10354.9	
40	0.025	14398	45074.3	5864.51	15993	
50	0.02	17241.2	55426.5	6898.86	19496	
100	0.01	28473.6	98703.5	10826.9	32581.4	
200	0.005	43809.2	162276	15919.4	52549.9	
500	0.002	71304.4	285106	24578.9	90184.7	
1000	0.001	98148.1	412925	32656.9	NaN	
2000	0.0005	130581	575188	42078.6	NaN	
10000	0.0001	228562	1.1028e+06	69094.5	NaN	
