1.0001	0.9999	5565.7	6427.41	4653.12	5472.82	
1.0005	0.9995	6493.78	7389.18	5532.97	5987.55	
1.001	0.999	6976.24	7884.67	5996.02	6683.15	
1.002	0.998	7523.98	8444.09	6525.85	7239.03	
1.00503	0.995	8375.54	9308.26	7357.28	8192.59	
1.0101	0.99	9146.14	10085.5	8116.6	9014.76	
1.02041	0.98	10064.6	11007.7	9028.73	9929.28	
1.02564	0.975	10400.3	11343.8	9363.68	10294.5	
1.04167	0.96	11187.9	12131.3	10152.2	11102.5	
1.05263	0.95	11607.3	12550.3	10573.4	11512.5	
1.11111	0.9	13162.9	14105.1	12139.9	13106.5	
1.25	0.8	15310.1	16265.2	14301.2	15233.1	
1.42857	0.7	17059	18050	16046.4	17019.6	
1.66667	0.6	18700.9	19756.2	17662.5	18700.8	
1.75323	0.570376	19187.4	20268.3	18136.3	19176.7	
2	0.5	20369	21525.4	19276.4	20369	
2.32762	0.429624	21619.2	22876.2	20466.1	21631.7	
2.5	0.4	22176.8	23485.6	20991.3	22177.6	
3.33333	0.3	24277.4	25816.2	22941.4	24332.5	
5	0.2	26973.2	28880.3	25387.1	27102.1	
10	0.1	31180.1	33794.1	29105.3	31308.2	
20	0.05	35110.9	38499.5	32500.4	35382	
25	0.04	36340.8	39990.6	33550.3	36601.8	
40	0.025	38892.5	43109.8	35712.5	39255.5	
50	0.02	40089.6	44584.3	36720.2	40584.4	
100	0.01	43768.6	49156.5	39792.7	44352.7	
200	0.005	47410.6	53738.1	42802.5	48351.5	
500	0.002	52204.4	59844.8	46722.3	54017.6	
1000	0.001	55833.8	64520.5	49662.1	NaN	
2000	0.0005	59477	69256.1	52591.4	NaN	
10000	0.0001	68030.3	80525.1	59392.6	NaN	
