1.0001	0.9999	61.7337	70.043	52.2313	61.1054	
1.0005	0.9995	65.218	73.5265	55.6887	62.7136	
1.001	0.999	67.086	75.3893	57.552	64.9408	
1.002	0.998	69.2512	77.5449	59.7196	67.5801	
1.00503	0.995	72.7091	80.9813	63.197	71.3151	
1.0101	0.99	75.9314	84.1785	66.4528	74.8469	
1.02041	0.98	79.886	88.0991	70.4652	78.8456	
1.02564	0.975	81.3617	89.5619	71.9663	80.4477	
1.04167	0.96	84.8881	93.059	75.5605	84.0943	
1.05263	0.95	86.8026	94.9592	77.5149	85.985	
1.11111	0.9	94.125	102.248	85.0003	93.591	
1.25	0.8	104.812	112.991	95.9044	104.308	
1.42857	0.7	114.02	122.411	105.218	113.71	
1.66667	0.6	123.088	131.888	114.256	123.013	
1.75323	0.570376	125.857	134.827	116.984	125.74	
2	0.5	132.729	142.224	123.679	132.729	
2.32762	0.429624	140.242	150.48	130.871	140.334	
2.5	0.4	143.676	154.313	134.112	143.713	
3.33333	0.3	157.066	169.602	146.495	157.595	
5	0.2	175.341	191.265	162.811	176.74	
10	0.1	206.425	229.774	189.415	208.304	
20	0.05	238.45	271.101	215.811	242.819	
25	0.04	249.088	285.131	224.412	253.824	
40	0.025	272.138	315.978	242.818	279.616	
50	0.02	283.419	331.283	251.724	292.861	
100	0.01	320.011	381.775	280.219	331.692	
200	0.005	359.22	437.179	310.184	381.675	
500	0.002	415.615	518.938	352.434	451.514	
1000	0.001	462.135	588.024	386.653	NaN	
2000	0.0005	512.331	664.07	423.027	NaN	
10000	0.0001	644.937	871.554	516.842	NaN	
