1.0001	0.9999	208.716	299.562	131.23	196.455	
1.0005	0.9995	325.855	445.574	218.328	249.095	
1.001	0.999	397.911	532.564	274.239	337.85	
1.002	0.998	489.691	641.128	347.447	431.201	
1.00503	0.995	648.691	824.781	478.493	598.818	
1.0101	0.99	812.026	1009.18	617.477	774.38	
1.02041	0.98	1028.38	1248.79	806.772	982.863	
1.02564	0.975	1113	1341.43	882.111	1074.02	
1.04167	0.96	1322.44	1568.79	1071.11	1290.51	
1.05263	0.95	1439.91	1695.37	1178.43	1404.82	
1.11111	0.9	1908.1	2196.19	1612.83	1885.01	
1.25	0.8	2625.81	2962.79	2288.72	2592.5	
1.42857	0.7	3258.35	3647.57	2883.64	3241.31	
1.66667	0.6	3881.73	4336.98	3462.54	3881.7	
1.75323	0.570376	4070.85	4549.44	3636.19	4067.04	
2	0.5	4536.94	5079.86	4059.83	4536.94	
2.32762	0.429624	5038.3	5661.13	4508.62	5045.75	
2.5	0.4	5264.32	5926.7	4708.67	5268.04	
3.33333	0.3	6123.62	6954.89	5457.38	6149.96	
5	0.2	7235.27	8323.88	6401.81	7290.73	
10	0.1	8959.54	10518.9	7824.8	9029.79	
20	0.05	10531.2	12581.7	9088.09	10671.3	
25	0.04	11011.8	13222.6	9469.14	11152.1	
40	0.025	11989.2	14539.5	10237.6	12168.8	
50	0.02	12438	15149.9	10587.7	12665.2	
100	0.01	13776	16989.1	11622.3	14055.1	
200	0.005	15036.6	18747.1	12585.6	15435.3	
500	0.002	16597.5	20954.5	13765	17239.9	
1000	0.001	17705.7	22540.6	14594.2	NaN	
2000	0.0005	18756.2	24058.1	15374.5	NaN	
10000	0.0001	20992.9	27330	17019.2	NaN	
