1.0001	0.9999	0.0790655	0.290713	0.0131662	0.0619531	
1.0005	0.9995	0.292094	0.901323	0.0623274	0.10924	
1.001	0.999	0.524599	1.49808	0.124962	0.23851	
1.002	0.998	0.961313	2.53611	0.256359	0.57969	
1.00503	0.995	2.19447	5.2073	0.681194	1.50412	
1.0101	0.99	4.23237	9.25145	1.47926	3.38703	
1.02041	0.98	8.44022	16.975	3.33162	6.90576	
1.02564	0.975	10.6327	20.8155	4.36754	8.99343	
1.04167	0.96	17.5878	32.5308	7.8636	15.647	
1.05263	0.95	22.5435	40.5946	10.497	20.1578	
1.11111	0.9	51.2121	85.0662	27.0579	48.4186	
1.25	0.8	129.667	200.951	77.3237	123.666	
1.42857	0.7	242.714	366.494	153.819	237.868	
1.66667	0.6	403.282	606.377	264.014	402.521	
1.75323	0.570376	462.893	697.257	304.824	461.054	
2	0.5	633.595	962.989	420.79	633.595	
2.32762	0.429624	858.015	1323.89	570.855	862.775	
2.5	0.4	974.098	1515.25	647.401	977.798	
3.33333	0.3	1507.45	2429.57	990.727	1532.38	
5	0.2	2438.23	4134.84	1564.23	2510.14	
10	0.1	4507.91	8273.36	2765.19	4670.01	
20	0.05	7164.38	14063.6	4216.06	7596.94	
25	0.04	8139.92	16292.2	4731.4	8630.88	
40	0.025	10378.7	21575.8	5887.36	11139.3	
50	0.02	11526.2	24364.5	6467.64	12504.3	
100	0.01	15419.9	34172.5	8387.75	16868.2	
200	0.005	19775.5	45675.5	10465.1	22351	
500	0.002	26161	63357.8	13410.3	30417.7	
1000	0.001	31401.6	78474.4	15758.5	NaN	
2000	0.0005	36940.8	94956.5	18186.6	NaN	
10000	0.0001	50682.7	137717	24023.3	NaN	
