1.0001	0.9999	2.44478	4.97911	0.995657	2.2032	
1.0005	0.9995	5.92258	11.0191	2.71099	3.6293	
1.001	0.999	8.83135	15.7822	4.25908	6.75305	
1.002	0.998	13.394	22.9629	6.81743	10.6505	
1.00503	0.995	23.6616	38.3698	12.9509	20.6985	
1.0101	0.99	37.3769	58.0277	21.6621	34.4666	
1.02041	0.98	60.6596	90.0688	37.2933	56.1155	
1.02564	0.975	71.3935	104.477	44.7523	67.2672	
1.04167	0.96	102.005	144.746	66.6474	97.8704	
1.05263	0.95	121.749	170.25	81.149	116.612	
1.11111	0.9	219.536	293.542	155.747	214.87	
1.25	0.8	432.233	555.186	325.73	421.712	
1.42857	0.7	687.525	868.413	534.228	680.505	
1.66667	0.6	1006.05	1264.52	794.553	1006.32	
1.75323	0.570376	1116.5	1403.67	884.321	1114.35	
2	0.5	1417.36	1787.65	1127.02	1417.36	
2.32762	0.429624	1788.37	2270.75	1422.37	1793.41	
2.5	0.4	1972.12	2513.7	1567.07	1974	
3.33333	0.3	2770.24	3594.19	2184.61	2794.7	
5	0.2	4051.59	5400	3145.76	4118.33	
10	0.1	6657.25	9270.19	5021.2	6759.6	
20	0.05	9772.81	14146.5	7172.54	10036.8	
25	0.04	10881.7	15932.9	7920.93	11157.2	
40	0.025	13382.1	20042	9582.21	13785.4	
50	0.02	14645.9	22157.1	10409.9	15208.2	
100	0.01	18879.8	29402.9	13134.7	19688.9	
200	0.005	23563.4	37662.6	16078.9	24921.8	
500	0.002	30408.9	50110.2	20280.2	33264.8	
1000	0.001	36053.9	60654.9	23672.3	NaN	
2000	0.0005	42073.8	72137.6	27231.3	NaN	
10000	0.0001	57368	102227	36057.6	NaN	
