1.0001	0.9999	3946.63	4855.33	3044.95	3873.21	
1.0005	0.9995	4587.04	5561.37	3607.81	4219.01	
1.001	0.999	4937.8	5944.66	3920.03	4694.81	
1.002	0.998	5351.31	6393.85	4291.26	5122.57	
1.00503	0.995	6027.54	7123.2	4904.87	5863.98	
1.0101	0.99	6675.45	7816.97	5499.37	6543.78	
1.02041	0.98	7494.01	8688.03	6258.2	7360.01	
1.02564	0.975	7806.07	9018.83	6549.43	7695.61	
1.04167	0.96	8566.15	9822.34	7262.57	8466.82	
1.05263	0.95	8987.21	10266.4	7659.63	8876.93	
1.11111	0.9	10650.9	12017.5	9238.76	10577.1	
1.25	0.8	13225.5	14731.8	11698.3	13128.6	
1.42857	0.7	15576.3	17234.3	13940.8	15516.5	
1.66667	0.6	18004.4	19858.4	16237	17997.6	
1.75323	0.570376	18766.8	20692.2	16952	18744.7	
2	0.5	20703.1	22832.8	18753.2	20703.1	
2.32762	0.429624	22886.2	25286.6	20756.9	22906.1	
2.5	0.4	23906.1	26447.7	21683.2	23905.3	
3.33333	0.3	28014.1	31213.6	25353.1	28136.4	
5	0.2	33937.1	38309.5	30495.3	34284.1	
10	0.1	44778.7	51839.2	39572.4	45189.5	
20	0.05	56863.9	67543.7	49339.8	57902.4	
25	0.04	61067.3	73130.7	52672.5	62141.8	
40	0.025	70478.2	85839.1	60036	72241.1	
50	0.02	75228.5	92349.6	63707.6	77676.8	
100	0.01	91253.4	114729	75905.7	94373.7	
200	0.005	109398	140745	89427.1	115554	
500	0.002	137105	181626	109606	150106	
1000	0.001	161262	218234	126831	NaN	
2000	0.0005	188540	260494	145944	NaN	
10000	0.0001	266000	384881	198714	NaN	
