1.0001	0.9999	931.802	1184.49	678.841	909.636	
1.0005	0.9995	1068.75	1337.1	796.306	972.274	
1.001	0.999	1143.64	1419.78	861.503	1062.78	
1.002	0.998	1231.84	1516.55	939.068	1166.95	
1.00503	0.995	1375.9	1673.38	1067.37	1320.83	
1.0101	0.99	1513.75	1822.32	1191.79	1470.55	
1.02041	0.98	1687.72	2009.06	1350.77	1643.77	
1.02564	0.975	1753.99	2079.91	1411.83	1715.32	
1.04167	0.96	1915.33	2251.93	1561.45	1881.41	
1.05263	0.95	2004.65	2346.95	1644.81	1968.92	
1.11111	0.9	2357.37	2721.58	1976.7	2333.07	
1.25	0.8	2902.8	3302.92	2494.36	2876.64	
1.42857	0.7	3400.72	3840.6	2966.52	3384.2	
1.66667	0.6	3915.06	4407	3449.54	3911.63	
1.75323	0.570376	4076.59	4587.59	3599.77	4070.46	
2	0.5	4486.99	5052.76	3977.75	4486.99	
2.32762	0.429624	4949.89	5588.59	4397.25	4955.77	
2.5	0.4	5166.28	5843.12	4590.82	5168.64	
3.33333	0.3	6038.43	6893.91	5355.47	6072.34	
5	0.2	7297.9	8474.35	6421.46	7391.27	
10	0.1	9609.72	11529.2	8292.3	9746.59	
20	0.05	12196.3	15127.3	10296.4	12539.7	
25	0.04	13098.2	16418.6	10979	13475.7	
40	0.025	15121.4	19374.6	12485.6	15741.1	
50	0.02	16144.8	20898.3	13236.3	16952.1	
100	0.01	19606.2	26178.4	15728.4	20672.9	
200	0.005	23541.8	32389.1	18489.2	25688.1	
500	0.002	29580.9	42279.3	22608.3	33400	
1000	0.001	34872.4	51250.4	26124.9	NaN	
2000	0.0005	40873.5	61721	30028.4	NaN	
10000	0.0001	58044	93117.1	40817.1	NaN	
