1.0001	0.9999	427.733	573.117	295.874	412.777	
1.0005	0.9995	571.43	743.691	410.56	485.75	
1.001	0.999	654.128	840.014	478.271	595.506	
1.002	0.998	754.645	955.665	561.964	697.346	
1.00503	0.995	924.947	1148.75	706.698	881.29	
1.0101	0.99	1093.79	1337.42	853.19	1059.64	
1.02041	0.98	1313.36	1579.73	1047.26	1275.15	
1.02564	0.975	1398.59	1673.06	1123.5	1366.85	
1.04167	0.96	1609.05	1902.21	1313.54	1581.54	
1.05263	0.95	1727.16	2030.16	1421.14	1696.2	
1.11111	0.9	2201.87	2541.62	1858.64	2180.92	
1.25	0.8	2952.66	3349.05	2559.28	2922.13	
1.42857	0.7	3646.71	4102.24	3207.68	3628.97	
1.66667	0.6	4366.32	4896	3874.24	4365.56	
1.75323	0.570376	4592.31	5148.49	4081.75	4586.72	
2	0.5	5165.52	5796.33	4603.62	5165.52	
2.32762	0.429624	5809.67	6537.08	5182.05	5816.8	
2.5	0.4	6109.63	6886.52	5448.52	6110.8	
3.33333	0.3	7309.58	8311.35	6497.4	7345.1	
5	0.2	9013.35	10399.7	7946.13	9106.09	
10	0.1	12045.2	14266.2	10436.8	12159.4	
20	0.05	15295.8	18576.7	13019.4	15569.9	
25	0.04	16396.9	20068.5	13878.5	16676.6	
40	0.025	18810.5	23387.6	15738.7	19235.8	
50	0.02	20003.4	25050.9	16647.8	20586.4	
100	0.01	23913.5	30596.4	19586.4	24665	
200	0.005	28151.6	36750.4	22711.4	29500.4	
500	0.002	34295.8	45897.9	27152.2	37014.7	
1000	0.001	39381.8	53644.5	30762	NaN	
2000	0.0005	44869.5	62158	34600.6	NaN	
10000	0.0001	59284	85172.6	44457.6	NaN	
