1.0001	0.9999	9.04163	19.2763	3.26845	8.14154	
1.0005	0.9995	16.2879	32.2792	6.52489	10.7098	
1.001	0.999	21.458	41.1179	9.01463	15.5196	
1.002	0.998	28.7414	53.1701	12.6926	22.9872	
1.00503	0.995	43.6253	76.8297	20.6676	36.9401	
1.0101	0.99	61.5944	104.273	30.8891	55.3154	
1.02041	0.98	89.8443	145.887	47.8773	81.4704	
1.02564	0.975	102.32	163.851	55.6528	94.2804	
1.04167	0.96	136.799	212.583	77.8061	128.663	
1.05263	0.95	158.465	242.685	92.1335	149.151	
1.11111	0.9	262.672	384.149	164.055	254.206	
1.25	0.8	485.116	678.762	326.642	471.559	
1.42857	0.7	755.802	1036.26	531.078	745.434	
1.66667	0.6	1104.69	1504.1	796.767	1102.66	
1.75323	0.570376	1228.91	1673.26	891.119	1224.51	
2	0.5	1576.03	2153.7	1153.05	1576.03	
2.32762	0.429624	2021.69	2786.99	1484.76	2028.92	
2.5	0.4	2249.65	3117.72	1652.32	2253.72	
3.33333	0.3	3294.09	4685.57	2403.04	3340.2	
5	0.2	5151.28	7648.39	3682.2	5301.73	
10	0.1	9590.3	15366.6	6554.57	9914.41	
20	0.05	16042.8	27652.8	10460.4	17065.6	
25	0.04	18641	32862.8	11974.2	19846.4	
40	0.025	25089.2	46304.2	15626.9	27290.3	
50	0.02	28665.7	54029	17601	31701.2	
100	0.01	42244.2	84760.2	24847.1	47183.3	
200	0.005	60274.3	128259	34032.5	71604.2	
500	0.002	92792.4	212369	49785.3	117002	
1000	0.001	125648	302886	64988.4	NaN	
2000	0.0005	167358	423933	83575.7	NaN	
10000	0.0001	309363	872558	143115	NaN	
