1.0001	0.9999	112.136	184.371	57.7082	104.873	
1.0005	0.9995	164.614	258.285	90.4446	125.861	
1.001	0.999	197.164	302.739	111.672	160.887	
1.002	0.998	238.833	358.5	139.67	207.133	
1.00503	0.995	314.291	457.009	192.283	282.968	
1.0101	0.99	394.632	559.33	250.452	368.503	
1.02041	0.98	506.646	698.898	334.41	475.934	
1.02564	0.975	552.273	754.972	369.387	524.212	
1.04167	0.96	669.79	897.853	461.159	643.999	
1.05263	0.95	738.629	980.734	515.877	710.403	
1.11111	0.9	1034.8	1333.05	757.231	1013.14	
1.25	0.8	1560.95	1952.91	1199.89	1532.25	
1.42857	0.7	2103.54	2596.24	1663.03	2084.46	
1.66667	0.6	2717.77	3338.15	2186.1	2714.52	
1.75323	0.570376	2920.83	3587.37	2357.82	2913.86	
2	0.5	3456.81	4255.19	2807.14	3456.81	
2.32762	0.429624	4093.03	5066.89	3332.32	4102.67	
2.5	0.4	4401.16	5467.21	3583.43	4406.11	
3.33333	0.3	5705.45	7210.02	4624.4	5758.62	
5	0.2	7742.24	10067	6190	7893.68	
10	0.1	11854.7	16222	9194.56	12118.5	
20	0.05	16893.1	24283.4	12689.4	17603.4	
25	0.04	18736.7	27346.8	13931.6	19533.9	
40	0.025	23007.6	34639.2	16750.6	24338	
50	0.02	25231.2	38533	18190.6	26996.4	
100	0.01	33017.8	52616	23113.2	35552.9	
200	0.005	42277.3	70128.1	28775.6	47456.9	
500	0.002	57121.9	99591	37535.4	66878.1	
1000	0.001	70609.2	127568	45238.8	NaN	
2000	0.0005	86318.6	161355	53976.1	NaN	
10000	0.0001	132952	267641	78837	NaN	
