1.0001	0.9999	225.373	349.406	120.718	209.112	
1.0005	0.9995	317.96	469.003	183.372	238.184	
1.001	0.999	372.244	536.883	221.989	285.961	
1.002	0.998	438.9	618.529	270.979	372.244	
1.00503	0.995	552.77	754.643	358.034	483.556	
1.0101	0.99	666.374	887.265	448.376	613.448	
1.02041	0.98	814.428	1056.7	570.313	758.171	
1.02564	0.975	871.877	1121.66	618.7	819.946	
1.04167	0.96	1013.5	1280.44	740.116	969.054	
1.05263	0.95	1092.75	1368.63	809.194	1047.2	
1.11111	0.9	1409.04	1718.16	1090.96	1377.61	
1.25	0.8	1900.34	2261.75	1539.36	1867.61	
1.42857	0.7	2344.04	2762.28	1946.09	2324.84	
1.66667	0.6	2793.59	3284.75	2353.19	2789.61	
1.75323	0.570376	2932.62	3449.97	2477.46	2926.72	
2	0.5	3280.83	3871.71	2784.75	3280.83	
2.32762	0.429624	3665.12	4350.35	3117.04	3673.05	
2.5	0.4	3841.54	4574.6	3267.2	3847.81	
3.33333	0.3	4532.58	5478.82	3841.96	4567.11	
5	0.2	5476.74	6773.64	4597.51	5556.62	
10	0.1	7065.36	9079.5	5811.01	7199.6	
20	0.05	8661.11	11525.6	6977.82	8952.75	
25	0.04	9180.15	12345.2	7348.63	9499.52	
40	0.025	10284.4	14124	8125.75	10749	
50	0.02	10814.7	14994	8493.73	11378.3	
100	0.01	12488.3	17801.7	9636.13	13234.2	
200	0.005	14205	20771.1	10782.1	15498.6	
500	0.002	16544.2	24946.3	12308.3	18367.6	
1000	0.001	18367.6	28294.3	13474.1	NaN	
2000	0.0005	20238.2	31806.2	14651.1	NaN	
10000	0.0001	24761.5	40589.6	17430.6	NaN	
