1.0001	0.9999	1248.46	1715.04	774	1183.47	
1.0005	0.9995	1495.5	1995.51	971.544	1246.69	
1.001	0.999	1628.33	2143.66	1081.14	1343.08	
1.002	0.998	1782.7	2313.95	1211.18	1546.39	
1.00503	0.995	2030.17	2583.41	1424.96	1816.15	
1.0101	0.99	2261.77	2832.47	1630.24	2097.32	
1.02041	0.98	2547.16	3136.35	1889.11	2397.25	
1.02564	0.975	2653.95	3249.44	1987.44	2516.39	
1.04167	0.96	2909.73	3519.35	2225.71	2799.09	
1.05263	0.95	3048.89	3665.85	2356.79	2942.84	
1.11111	0.9	3582.62	4227.69	2866.61	3504.51	
1.25	0.8	4364.17	5059.55	3623.66	4293.35	
1.42857	0.7	5038.31	5796.65	4275.16	4994.95	
1.66667	0.6	5701.4	6547.64	4905.61	5687.59	
1.75323	0.570376	5903.44	6782.41	5094.74	5889.11	
2	0.5	6404.79	7377.73	5557.07	6404.79	
2.32762	0.429624	6950.99	8047.41	6048.88	6967.79	
2.5	0.4	7199.99	8359.92	6268.94	7217.29	
3.33333	0.3	8167.11	9614.64	7100.58	8239.92	
5	0.2	9475.3	11405.3	8174.94	9640.51	
10	0.1	11665.6	14601.2	9877.95	11941.9	
20	0.05	13874.5	18027	11511.3	14418.3	
25	0.04	14597.6	19186.2	12032.2	15229.8	
40	0.025	16146.3	21725.6	13129	17130.3	
50	0.02	16895.5	22980	13651.4	18078.3	
100	0.01	19287.5	27089.5	15288.4	20999.5	
200	0.005	21788.6	31542.6	16957.2	24763.1	
500	0.002	25282.9	38003.7	19228.3	29835.1	
1000	0.001	28080.9	43360.2	21004.2	NaN	
2000	0.0005	31022.5	49151.8	22836.2	NaN	
10000	0.0001	38451.9	64436.8	27329.8	NaN	
