1.0001	0.9999	0.954358	2.10452	0.333754	0.860005	
1.0005	0.9995	1.75447	3.59677	0.679125	1.15413	
1.001	0.999	2.33764	4.63298	0.948668	1.71144	
1.002	0.998	3.17289	6.06902	1.35343	2.54273	
1.00503	0.995	4.91904	8.9511	2.25147	4.18464	
1.0101	0.99	7.08175	12.3778	3.43279	6.36773	
1.02041	0.98	10.5742	17.7088	5.45108	9.59456	
1.02564	0.975	12.1458	20.0519	6.39292	11.2027	
1.04167	0.96	16.567	26.5161	9.1267	15.5848	
1.05263	0.95	19.3956	30.5776	10.9282	18.2497	
1.11111	0.9	33.4278	50.2269	20.273	32.3381	
1.25	0.8	65.0611	93.2941	42.6582	63.1731	
1.42857	0.7	105.649	148.208	72.4362	104.125	
1.66667	0.6	160.366	223.167	113.03	160.066	
1.75323	0.570376	180.368	250.956	127.856	179.677	
2	0.5	237.495	331.555	169.966	237.495	
2.32762	0.429624	313.066	440.932	224.976	314.24	
2.5	0.4	352.562	499.279	253.388	353.162	
3.33333	0.3	539.547	785.206	384.952	547.66	
5	0.2	891.009	1357.35	621.769	919.43	
10	0.1	1798.2	2974.54	1194.33	1862.53	
20	0.05	3229.72	5786.3	2035.79	3450.45	
25	0.04	3834.2	7041.27	2376.84	4098.83	
40	0.025	5389.83	10410.8	3227.83	5899.74	
50	0.02	6282.06	12419.5	3702.25	7007.09	
100	0.01	9824.95	20819.3	5516.64	11067.5	
200	0.005	14832	33558.3	7951.95	17873.4	
500	0.002	24513.7	60179.1	12401.9	31717.4	
1000	0.001	34947	90954.5	16956.6	NaN	
2000	0.0005	48930.4	134683	22806	NaN	
10000	0.0001	101068	314315	43137	NaN	
