1.0001	0.9999	202.116	266.744	140.725	196.657	
1.0005	0.9995	238.132	308.553	170.097	213.506	
1.001	0.999	258.231	331.623	186.771	238.038	
1.002	0.998	282.244	358.975	206.927	265.411	
1.00503	0.995	322.202	404.066	240.967	307.941	
1.0101	0.99	361.235	447.696	274.746	349.764	
1.02041	0.98	411.52	503.431	318.904	399.583	
1.02564	0.975	430.956	524.861	336.139	420.459	
1.04167	0.96	478.888	577.503	378.984	469.481	
1.05263	0.95	505.782	606.938	403.21	495.709	
1.11111	0.9	614.269	725.266	501.963	607.204	
1.25	0.8	788.455	915.325	662.505	780.309	
1.42857	0.7	953.397	1097.15	814.917	948.093	
1.66667	0.6	1128.99	1294.13	976.007	1127.92	
1.75323	0.570376	1185.13	1358.01	1027.09	1183.08	
2	0.5	1329.77	1524.74	1157.53	1329.77	
2.32762	0.429624	1496.16	1720.47	1305.35	1498.16	
2.5	0.4	1575.04	1814.74	1374.57	1575.71	
3.33333	0.3	1899.56	2211.97	1653.86	1911.79	
5	0.2	2384.98	2831.3	2057.28	2420.25	
10	0.1	3319.64	4090.37	2799.18	3372.53	
20	0.05	4420.88	5658.3	3634.14	4560.67	
25	0.04	4816.77	6239.93	3926.79	4971.39	
40	0.025	5724.69	7604.26	4586.11	5986.82	
50	0.02	6193.61	8323.94	4921.04	6543.06	
100	0.01	7823.2	10893.9	6060.84	8299.83	
200	0.005	9748.31	14048.2	7368.51	10745.8	
500	0.002	12829.7	19313.8	9395.95	14744.2	
1000	0.001	15638.4	24305.4	11190.1	NaN	
2000	0.0005	18930.4	30350	13241.9	NaN	
10000	0.0001	28869.5	49608.2	19193.8	NaN	
