1.0001	0.9999	33.5414	45.639	22.3577	32.6548	
1.0005	0.9995	38.9532	52.1013	26.6069	35.1124	
1.001	0.999	42.021	55.7264	29.0557	38.6878	
1.002	0.998	45.7268	60.0738	32.0479	42.9702	
1.00503	0.995	51.9837	67.3474	37.1762	49.5497	
1.0101	0.99	58.1981	74.5033	42.3523	56.1839	
1.02041	0.98	66.3392	83.7978	49.2389	64.243	
1.02564	0.975	69.5249	87.4148	51.962	67.6463	
1.04167	0.96	77.4678	96.3953	58.8113	75.7423	
1.05263	0.95	81.977	101.474	62.7331	80.1336	
1.11111	0.9	100.523	122.276	79.0612	99.1789	
1.25	0.8	131.381	156.852	106.66	129.86	
1.42857	0.7	161.692	191.121	133.93	160.646	
1.66667	0.6	194.996	229.42	163.752	194.738	
1.75323	0.570376	205.855	242.085	173.407	205.418	
2	0.5	234.265	275.669	198.457	234.265	
2.32762	0.429624	267.683	316.03	227.493	268.097	
2.5	0.4	283.785	335.808	241.311	283.949	
3.33333	0.3	351.676	421.435	298.383	354.435	
5	0.2	457.689	561.547	384.182	466.121	
10	0.1	674.694	867.207	550.893	688.568	
20	0.05	948.61	1279.59	750.368	987.883	
25	0.04	1051.28	1440.18	822.916	1096.11	
40	0.025	1294.2	1831.06	990.9	1374.06	
50	0.02	1423.48	2044.64	1078.51	1530.92	
100	0.01	1890.87	2844.15	1387.1	2046.32	
200	0.005	2475.4	3894.1	1759.17	2825.56	
500	0.002	3473.34	5787.15	2369.23	4174.13	
1000	0.001	4440.81	7718.4	2938.74	NaN	
2000	0.0005	5635.66	10208.3	3620.2	NaN	
10000	0.0001	9576.43	19034	5752.63	NaN	
