1.0001	0.9999	12.309	16.8638	7.94327	11.7218	
1.0005	0.9995	15.6719	20.7752	10.6099	12.9379	
1.001	0.999	17.5266	22.8876	12.1289	14.8373	
1.002	0.998	19.7158	25.3482	13.9596	17.7093	
1.00503	0.995	23.2875	29.3007	17.0232	21.3934	
1.0101	0.99	26.6865	33.0061	20.014	25.3049	
1.02041	0.98	30.934	37.5794	23.8364	29.5144	
1.02564	0.975	32.5372	39.2931	25.3001	31.261	
1.04167	0.96	36.4015	43.4033	28.8679	35.3395	
1.05263	0.95	38.5165	45.644	30.8412	37.432	
1.11111	0.9	46.692	54.2811	38.569	45.9817	
1.25	0.8	58.7777	67.1201	50.1386	58.0626	
1.42857	0.7	69.2545	78.4729	60.1437	68.8498	
1.66667	0.6	79.5705	89.9643	69.8531	79.496	
1.75323	0.570376	82.7124	93.5358	72.7709	82.5898	
2	0.5	90.4985	102.54	79.9113	90.4985	
2.32762	0.429624	98.9716	112.587	87.5303	99.1221	
2.5	0.4	102.825	117.241	90.9437	102.928	
3.33333	0.3	117.741	135.727	103.87	118.41	
5	0.2	137.76	161.592	120.603	139.329	
10	0.1	170.824	206.475	147.079	173.269	
20	0.05	203.56	253.047	172.276	208.86	
25	0.04	214.143	268.49	180.254	219.878	
40	0.025	236.594	301.81	196.953	244.972	
50	0.02	247.349	318.023	204.854	257.603	
100	0.01	281.246	370.112	229.394	294.44	
200	0.005	316	424.934	254.057	339.194	
500	0.002	363.451	501.853	287.051	397.14	
1000	0.001	400.585	563.557	312.403	NaN	
2000	0.0005	438.852	628.409	338.153	NaN	
10000	0.0001	532.333	791.687	399.697	NaN	
