1.0001	0.9999	22.3903	36.7222	11.8775	20.7846	
1.0005	0.9995	39.1124	60.4112	22.4529	28.0846	
1.001	0.999	50.3927	75.7703	29.9735	41.2448	
1.002	0.998	65.5304	95.8563	40.4242	56.0427	
1.00503	0.995	94.5824	133.231	61.3486	85.6159	
1.0101	0.99	126.97	173.66	85.6717	119.446	
1.02041	0.98	173.762	230.562	122.147	164.01	
1.02564	0.975	193.194	253.814	137.657	184.613	
1.04167	0.96	243.888	313.722	178.896	236.171	
1.05263	0.95	273.881	348.77	203.731	265.038	
1.11111	0.9	404.02	498.786	314.125	397.356	
1.25	0.8	634.585	761.667	515.329	623.606	
1.42857	0.7	867.52	1028.84	720.6	860.987	
1.66667	0.6	1123.65	1327.78	945.014	1123.51	
1.75323	0.570376	1206.53	1425.91	1017.03	1204.66	
2	0.5	1421.1	1683.32	1201.83	1421.1	
2.32762	0.429624	1668.35	1985.87	1411.74	1671.75	
2.5	0.4	1785.32	2131.13	1509.92	1786.71	
3.33333	0.3	2262.44	2736.64	1903.53	2277.65	
5	0.2	2956.97	3650.57	2459.84	2995.04	
10	0.1	4215.89	5384.31	3431.27	4269.95	
20	0.05	5570.51	7335.18	4439.12	5697.76	
25	0.04	6027.12	8009.1	4772.16	6159.09	
40	0.025	7021.01	9500.66	5487.53	7211.71	
50	0.02	7507.98	10242.8	5833.77	7762.07	
100	0.01	9081.31	12685.6	6936.08	9419.6	
200	0.005	10743.7	15332.9	8077.76	11307.7	
500	0.002	13071.9	19138	9644.5	14123.5	
1000	0.001	14926.9	22240.7	10870.5	NaN	
2000	0.0005	16858.6	25530.7	12129.3	NaN	
10000	0.0001	21618.7	33859.8	15167	NaN	
