1.0001	0.9999	570.057	780.186	385.116	549.594	
1.0005	0.9995	780.438	1035.91	548.535	657.948	
1.001	0.999	904.013	1183.15	647.125	822.06	
1.002	0.998	1056.35	1362.29	770.829	972.537	
1.00503	0.995	1319.21	1666.57	988.945	1255.92	
1.0101	0.99	1584.97	1969.43	1214.36	1534.15	
1.02041	0.98	1937.27	2365.48	1519.15	1879.48	
1.02564	0.975	2075.87	2519.96	1640.6	2028.13	
1.04167	0.96	2422.11	2903.41	1947.1	2379.77	
1.05263	0.95	2618.75	3119.93	2122.87	2570.23	
1.11111	0.9	3424.11	4000.8	2852.05	3390.34	
1.25	0.8	4739.73	5434.22	4060.84	4687.26	
1.42857	0.7	5993.78	6810.31	5216.69	5962.46	
1.66667	0.6	7326.48	8294.59	6436.49	7325.5	
1.75323	0.570376	7751.12	8773.27	6822.13	7740.93	
2	0.5	8840.33	10014.7	7803.38	8840.33	
2.32762	0.429624	10083.3	11455.6	8908.55	10096.5	
2.5	0.4	10668.6	12142.8	9423.56	10669.9	
3.33333	0.3	13047.5	14989.6	11483.7	13116.2	
5	0.2	16517.2	19277.5	14406.8	16703.8	
10	0.1	22916.1	27516.7	19610.8	23146.2	
20	0.05	30042.1	37076.1	25208	30615.4	
25	0.04	32509.8	40462.9	27109.6	33094.9	
40	0.025	38004.6	48125.5	31288.7	38913.7	
50	0.02	40761.3	52027	33360.1	42035.8	
100	0.01	49968.2	65301	40174.8	51648.4	
200	0.005	60215.3	80458.3	47604.2	63310.9	
500	0.002	75504.2	103699	58449.2	82152.8	
1000	0.001	88502.9	123958	67487.4	NaN	
2000	0.0005	102839	146759	77296.6	NaN	
10000	0.0001	141836	210792	103314	NaN	
