1.0001	0.9999	78.8908	108.472	52.7888	75.4405	
1.0005	0.9995	115.309	152.544	81.1081	93.4811	
1.001	0.999	137.013	178.149	98.5615	122.054	
1.002	0.998	163.84	209.289	120.607	148.641	
1.00503	0.995	210.329	262.231	159.821	198.476	
1.0101	0.99	257.026	314.429	200.24	248.004	
1.02041	0.98	318.247	381.794	254.442	307.58	
1.02564	0.975	342.075	407.764	275.841	333.26	
1.04167	0.96	400.915	471.444	329.273	393.581	
1.05263	0.95	433.877	506.899	359.515	425.589	
1.11111	0.9	565.467	647.539	481.823	559.99	
1.25	0.8	769.224	864.933	673.677	760.752	
1.42857	0.7	951.988	1062.06	845.674	947.488	
1.66667	0.6	1135.66	1263.83	1016.69	1135.75	
1.75323	0.570376	1192.15	1326.74	1068.76	1191.02	
2	0.5	1332.97	1485.45	1197.38	1332.97	
2.32762	0.429624	1487.12	1662.23	1336.21	1489.03	
2.5	0.4	1557.5	1743.96	1398.91	1558.08	
3.33333	0.3	1830.72	2066.95	1638.63	1838.44	
5	0.2	2197.82	2513.55	1952.69	2215.64	
10	0.1	2800.21	3271.83	2452.81	2821.22	
20	0.05	3387.37	4035.25	2926.84	3432.79	
25	0.04	3574.74	4283.14	3075.88	3619.76	
40	0.025	3967.86	4809.18	3385.6	4028.92	
50	0.02	4154	5060.9	3530.97	4235.78	
100	0.01	4731.14	5851.2	3977.06	4834.2	
200	0.005	5307.68	6654.18	4416.51	5467.9	
500	0.002	6070.09	7734.53	4989.56	6369.68	
1000	0.001	6647.31	8565.05	5418.06	NaN	
2000	0.0005	7224.97	9406.16	5842.82	NaN	
10000	0.0001	8567	11394.8	6815.88	NaN	
