1.0001	0.9999	1116.24	1453.52	778.226	1083.3	
1.0005	0.9995	1296.38	1655.99	929.558	1154.71	
1.001	0.999	1394.43	1764.92	1013.46	1260.49	
1.002	0.998	1509.47	1891.79	1113.16	1408.17	
1.00503	0.995	1696.48	2096.17	1277.8	1604.53	
1.0101	0.99	1874.45	2288.94	1437.05	1804.89	
1.02041	0.98	2097.77	2529.02	1639.9	2027.95	
1.02564	0.975	2182.49	2619.7	1717.62	2119.84	
1.04167	0.96	2387.94	2838.92	1907.58	2333.87	
1.05263	0.95	2501.23	2959.52	2013.12	2445.4	
1.11111	0.9	2945.59	3431.86	2431.13	2907.73	
1.25	0.8	3624.2	4156.78	3076.06	3586.57	
1.42857	0.7	4235.69	4820.61	3656.69	4212.47	
1.66667	0.6	4860.31	5514.62	4243.23	4854.99	
1.75323	0.570376	5055.11	5734.92	4424.14	5046.88	
2	0.5	5547.34	6300.4	4876.26	5547.34	
2.32762	0.429624	6098.14	6948.51	5373.13	6106.63	
2.5	0.4	6354.09	7255.14	5600.7	6359.1	
3.33333	0.3	7376.9	8513.6	6490.19	7422.37	
5	0.2	8831.46	10385	7707.54	8951.9	
10	0.1	11443.8	13939	9791.2	11635.4	
20	0.05	14295.3	18037.9	11963.3	14759.5	
25	0.04	15274.6	19489.4	12691.1	15791.6	
40	0.025	17447.2	22779.3	14278.9	18272.7	
50	0.02	18534.3	24458.6	15061.1	19577.9	
100	0.01	22159.9	30203.3	17620.5	23568.1	
200	0.005	26198.7	36833.1	20397.1	28994.5	
500	0.002	32254.6	47163.8	24444.1	36777	
1000	0.001	37444.4	56339.2	27822.8	NaN	
2000	0.0005	43220	66856.5	31503.4	NaN	
10000	0.0001	59235.4	97445.3	41366.3	NaN	
