1.0001	0.9999	512.025	645.653	375.141	492.7	
1.0005	0.9995	641.558	786.606	488.656	548.4	
1.001	0.999	710.779	860.597	550.913	633.5	
1.002	0.998	790.432	944.807	623.739	730.926	
1.00503	0.995	916.869	1076.79	741.613	866.499	
1.0101	0.99	1032.83	1196.41	851.813	997.74	
1.02041	0.98	1172.56	1339.19	986.793	1135.85	
1.02564	0.975	1223.93	1391.41	1036.92	1192.28	
1.04167	0.96	1344.9	1513.96	1155.86	1320.03	
1.05263	0.95	1409.5	1579.26	1219.8	1383.97	
1.11111	0.9	1649.56	1821.82	1459.17	1634.17	
1.25	0.8	1980.16	2158.81	1790.01	1963.59	
1.42857	0.7	2247.23	2436.9	2054.7	2238.82	
1.66667	0.6	2495.25	2702.11	2296.08	2494.44	
1.75323	0.570376	2568.16	2781.54	2366.03	2566.07	
2	0.5	2744.05	2976.02	2532.7	2744.05	
2.32762	0.429624	2928.12	3183.89	2703.96	2931.06	
2.5	0.4	3009.55	3277.25	2778.71	3011.27	
3.33333	0.3	3312.38	3631.44	3051.68	3323.41	
5	0.2	3691.58	4088.96	3383.75	3714.82	
10	0.1	4261.75	4801.02	3867.3	4292.43	
20	0.05	4770.84	5456.74	4287.09	4831.23	
25	0.04	4925.54	5659.2	4412.86	4987.58	
40	0.025	5239.7	6074.52	4666.07	5323.08	
50	0.02	5383.99	6267.05	4781.45	5485.84	
100	0.01	5815.4	6848.88	5123.34	5936.22	
200	0.005	6225.32	7409.76	5444.34	6411.29	
500	0.002	6740.38	8124.72	5842.99	7010.04	
1000	0.001	7112.86	8648.35	6128.37	NaN	
2000	0.0005	7472.56	9158.98	6401.85	NaN	
10000	0.0001	8265.38	10300.5	6997.98	NaN	
