Z02430615                       USGS 
H02430615       3423330882118002828057SW0316010111.1   11.1    313              
N02430615       MUD CREEK NR FAIRVIEW, MS
Y02430615       
302430615       19760321    613                9.28                    
302430615       19770404    683                9.292                   
302430615       19780508    631                9.31                    
302430615       19790101    490                9.16                    
302430615       19800320    731                9.46                    
302430615       19810201    196                7.91                    
302430615       19820123    497                8.97                    
302430615       19830519    683                9.39                    
302430615       19831203    760                9.50                    
302430615       19850424    323                8.64                    
302430615       19860601    516                9.04                    
302430615       19861123    778                9.83                    
302430615       19871224    619                9.29                    
302430615       19890305    813                9.57                    
302430615       19900203    677                9.38                    
302430615       19910527   1390               10.48                    
302430615       19911201   1010                9.84                    
302430615       19930503   1510               10.49                    
302430615       19940210    843                9.63                    
302430615       19950307   1080                9.95                    
302430615       19960423    875                9.68                    
302430615       19970617   1080                9.93                    
302430615       19990122   1040                9.88                    
302430615       20000413    367                8.76                    
302430615       20010403    907                9.73                    
302430615       20020504    815                9.61                    
302430615       20030922    489                9.06                    
302430615       20040306    800                9.59                    
302430615       20041206    830                9.63                    
302430615       20060123    737                9.77                    
302430615       20070710    246                8.41                    
302430615       20080511    190                7.93                    
302430615       20090326    907               10.00                    
302430615       20100502    357                8.72                    
302430615       20110427   1080                9.93                    
302430615       20111222    268                8.30                    
302430615       20130112                      10.93                    
302430615       20131222    270                8.31                    
302430615       20150221    221                7.94                    
302430615       20151225    330                8.62                    
302430615       20170328    141                7.15                    
302430615       20180210    513                9.11                    
302430615       20190222   1170               10.02                    
