Z08079600                       USGS 
H08079600       3302181011150004848169SW120500041466   244     2222.47          
N08079600       DMF Brazos Rv at Justiceburg, TX
Y08079600       
308079600       19620906  19200               12.18                    
308079600       19630523  27300               14.00                    
308079600       19640923   2130                6.81                    
308079600       19650512  36600               16.70                    
308079600       19660430  10600               10.02                    
308079600       19670612  33000               15.80                    
308079600       19680816   4200                7.91                    
308079600       19690506  49600               19.80                    
308079600       19700513   8000                9.55                    
308079600       19710917   6240                9.78                    
308079600       19720813  33200               16.42                    
308079600       19730728   1290                7.29                    
308079600       19740919   1480                7.45                    
308079600       19750912   5880                9.65                    
308079600       19760703   3450                8.67                    
308079600       19770510   3000                8.45                    
308079600       19780519  18400               12.62                    
308079600       19790601  20900               13.30                    
308079600       19800927   7080               10.06                    
308079600       19810907   2460                8.15                    
308079600       19811011  29500               15.64                    
308079600       19830702    985                7.20                    
308079600       19831019  11700               11.48                    
308079600       19850725  13600               12.00                    
308079600       19860904  18900               14.10                    
308079600       19870529  13300               12.70                    
308079600       19880918   3600                8.74                    
308079600       19890913   5270                9.75                    
308079600       19900814   8810               11.27                    
308079600       19910603  11000               11.29                    
308079600       19920525   7140               10.08                    
308079600       19930611   2210                8.00                    
308079600       19940510   2020                7.87                    
308079600       19950919   6780                9.96                    
308079600       19960825   4700                                        
308079600       19970425   5920                9.67                    
308079600       19980611   4680                9.20                    
308079600       19990612  33700               16.52                    
308079600       20000629   8330               11.07                    
308079600       20001025  27000               17.10                    
308079600       20020821   5380                9.86                    
308079600       20030603   5830               10.28                    
308079600       20040728   7050               10.40                    
308079600       20041116  11500               12.53                    
308079600       20060531   2850                8.54                    
308079600       20061015  16900               14.59                    
308079600       20080912  29100               17.75                    
308079600       20081015   3240                9.13                    
308079600       20100704  43000               20.60                    
308079600       20110212   91.0                5.84                    
308079600       20120606   2080                9.02                    
308079600       20130928   1920                8.95                    
308079600       20140918  10100               12.70                    
308079600       20150505  35000               19.12                    
308079600       20160421   1920                8.71                    
308079600       20170924   2150                8.94                    
308079600       20180921   5610               10.49                    
308079600       20181013   5970               10.65                    
