Z02297310                       USGS 
H02297310       2711570815919001212027SW03100101218    218.00  10.96            
N02297310       HORSE CREEK AT SR 72 NEAR ARCADIA, FL
Y02297310       
302297310       19500906   2830               14.10                    
302297310       19510812    810                8.41                    
302297310       19511002   6680               16.84                    
302297310       19521022   4790               15.81                    
302297310       19531010   4960               15.93                    
302297310       19550902   1870               12.21                    
302297310       19560913    442                6.22                    
302297310       19570809   1910               12.29                    
302297310       19571004   2540               13.57                    
302297310       19590621   3870               15.12                    
302297310       19600801  11700               17.94                    
302297310       19601003   2100               12.76                    
302297310       19620921   6690               16.70                    
302297310       19630925   1090                9.57                    
302297310       19640911    970                9.10                    
302297310       19650731   1960               12.43                    
302297310       19651004   1680               11.72                    
302297310       19670929   2240               13.52                    
302297310       19680723   3080               14.30                    
302297310       19690704   19302              12.365                   
302297310       19700327   15702              11.415                   
302297310       19710918   1420               11.05                    
302297310       19720904   1540               11.34                    
302297310       19730124   1440               11.13                    
302297310       19740707   3910               15.37                    
302297310       19750914    828                8.64                    
302297310       19751030    693                7.91                    
302297310       19770908   1430               11.585                   
302297310       19780804   2350               13.22                    
302297310       19790917   1780               13.47                    
302297310       19791001   1880               13.83                    
302297310       19810908   1420               13.45                    
302297310       19820618   6260               17.34                    
302297310       19830923   1960               13.43                    
302297310       19840313   1100               11.05                    
302297310       19850907    614                8.53                    
302297310       19860911    970               10.83                    
302297310       19870331   2060               14.18                    
302297310       19880909   5430               16.64                    
302297310       19890910    217                5.30                    
302297310       19900724    742               10.06                    
302297310       19910704   1940               13.58                    
302297310       19920627   8960               17.78                    
302297310       19930402   1250               12.50                    
302297310       19940918   4180               15.49                    
302297310       19950730   2260               13.94                    
302297310       19951011   2790               14.45                    
302297310       19970928   2520               13.89                    
302297310       19980322   5870               16.42                    
302297310       19990702   1100               12.27                    
302297310       20000918   1230               12.59                    
302297310       20010916   6710               16.80                    
302297310       20020706   2500               13.86                    
302297310       20030623  11000               18.02                    
302297310       20040909   4940               15.42                    
302297310       20050606   1950               13.95                    
302297310       20051102    928               10.59                    
302297310       20070904    376                7.09                    
302297310       20080829    767               10.82                    
302297310       20090815    561                9.79                    
302297310       20100828   1030               10.99                    
302297310       20110904    902               11.27                    
302297310       20120828   1210               11.67                    
302297310       20130703   1350               13.06                    
302297310       20140913    278                6.73                    
302297310       20150830   3040               15.27                    
302297310       20160902   1240               12.52                    
302297310       20170911   84309              17.04                    
302297310       20190819   1370               13.48                    
