Z06409000                       USGS 
H06409000       4400491034948004646103SW1012011079.1   79.1    5922             
N06409000       CASTLE CR ABOVE DEERFIELD RES NEAR HILL CITY,SD
Y06409000       
306409000       19490602   48.0                2.562                   
306409000       19500414    108                3.38                    
306409000       19510406   55.0                2.642                   
306409000       19520522   1120                5.81                    
306409000       19530815   37.0                2.422                   
306409000       19540523   27.0                2.182                   
306409000       19550416   58.0                2.872                   
306409000       19560528   32.0                2.302                   
306409000       19570827   40.0                2.492                   
306409000       19580718   20.0                2.042                   
306409000       19590416   20.0                2.132                   
306409000       19600328   68.0                2.962                   
306409000       19610613   25.0                2.242                   
306409000       19620415   92.0                3.21                    
306409000       19630605    124                3.532                   
306409000       19640609    114                3.522                   
306409000       19650617    906                5.67                    
306409000       19660331   83.0                3.162                   
306409000       19670329   74.0                3.052                   
306409000       19680717   32.0                2.452                   
306409000       19690717   82.0                3.202                   
306409000       19700427   95.0                3.282                   
306409000       19710417   70.0                3.082                   
306409000       19720510   34.0                2.442                   
306409000       19730505   40.0                2.562                   
306409000       19740328   37.0                                        
306409000       19750423    102                                        
306409000       19760615   52.0                2.782                   
306409000       19770417   27.0                2.292                   
306409000       19780518   64.0                2.882                   
306409000       19790417   30.0                2.252                   
306409000       19800820   28.0                2.26                    
306409000       19810725   20.0                2.082                   
306409000       19820804    148                3.65                    
306409000       19830803   87.0                5.84                    
306409000       19840716    122                6.31                    
306409000       19850325   34.0                5.532                   
306409000       19860415   34.0                3.012                   
306409000       19870307   31.0                3.042                   
306409000       19880407   57.0                3.342                   
306409000       19890309   23.0                2.882                   
306409000       19900403   33.0                3.062                   
306409000       19910603    106                3.28                    
306409000       19920521   30.0                2.872                   
306409000       19930608    113                3.452                   
306409000       19940422   65.0                3.132                   
306409000       19950508    153                3.482                   
306409000       19960409    271                3.692                   
306409000       19970724    116                3.412                   
306409000       19980618    176                3.912                   
306409000       19990325    198                3.982                   
306409000       20000419    291                4.38                    
306409000       20010713   56.0                3.202                   
306409000       20020309    388                4.612                   
306409000       20030331    288                4.382                   
306409000       20040327   31.0                2.972                   
306409000       20050512   22.0                2.862                   
306409000       20060523   35.0                3.022                   
306409000       20070319   35.02               3.351                   
306409000       20080706   61.0                3.252                   
306409000       20090416   48.0                3.152                   
306409000       20100405    227                4.11                    
306409000       20110530    102                3.662                   
306409000       20120505   33.0                3.072                   
306409000       20130531   30.0                3.052                   
306409000       20140411   79.0                3.522                   
306409000       20150624   78.0                3.532                   
306409000       20160320   38.0                3.15                    
306409000       20170221   26.0                3.002                   
306409000       20180416   50.0                3.232                   
306409000       20190724    174                4.042                   
